0.8336,3.415
0.8344,3.2725
0.8352,2.86
0.836,2.71
0.8368,2.6725
0.8376,2.52
0.8384,2.3525
0.8392,2.245
0.84,2.2525
0.8408,2.145
0.8416,2.075
0.8424,1.995
0.8432,1.9125
0.844,1.745
0.8448,1.4275
0.8456,1.08
0.8464,0.8
0.8472,0.7225
0.848,0.5825
0.8488,0.3925
0.8496,0.4825
0.8504,0.4425
0.8512,0.39
0.852,0.2475
0.8528,0.39
0.8536,0.365
0.8544,0.2925
0.8552,0.015
0.856,-0.2175
0.8568,-0.6025
0.8576,-0.9825
0.8584,-1.315
0.8592,-1.2275
0.86,-1.14
0.8608,-1.055
0.8616,-0.8325
0.8624,-0.695
0.8632,-0.9075
0.864,-1.22
0.8648,-1.4425
0.8656,-1.895
0.8664,-2.41
0.8672,-2.6675
0.868,-2.8225
0.8688,-2.955
0.8696,-2.965
0.8704,-2.6675
0.8712,-2.615
0.872,-2.77
0.8728,-2.7925
0.8736,-2.8925
0.8744,-3.2125
0.8752,-3.445
0.876,-3.61
0.8768,-3.795
0.8776,-3.795
0.8784,-3.9075
0.8792,-4.175
0.88,-4.175
0.8808,-4.35
0.8816,-4.7925
0.8824,-5.03
0.8832,-5.0075
0.884,-5.07
0.8848,-5.075
0.8856,-4.8425
0.8864,-5.095
0.8872,-5.025
0.888,-5.0175
0.8888,-5.35
0.8896,-5.7775
0.8904,-5.775
0.8912,-6.23
0.892,-6.645
0.8928,-6.565
0.8936,-6.6175
0.8944,-6.5
0.8952,-6.5325
0.896,-6.425
0.8968,-6.575
0.8976,-6.725
0.8984,-7.175
0.8992,-7.2975
0.9,-7.36
0.9008,-7.46
0.9016,-7.6
0.9024,-7.57
0.9032,-7.79
0.904,-8.43
0.9048,-8.515
0.9056,-8.4075
0.9064,-8.4075
0.9072,-8.3525
0.908,-8.1525
0.9088,-8.4475
0.9096,-8.555
0.9104,-8.84
0.9112,-9.1975
0.912,-9.2625
0.9128,-9.15
0.9136,-9.45
0.9144,-9.62
0.9152,-9.6225
0.916,-9.9375
0.9168,-10.1875
0.9176,-10.5
0.9184,-10.42
0.9192,-10.2475
0.92,-10.2775
0.9208,-10.5175
0.9216,-10.34
0.9224,-10.6325
0.9232,-11.0075
0.924,-11.3
0.9248,-11.5275
0.9256,-11.6925
0.9264,-11.615
0.9272,-11.65
0.928,-11.4325
0.9288,-11.4725
0.9296,-11.6
0.9304,-11.7525
0.9312,-12
0.932,-12.1325
0.9328,-12.085
0.9336,-12.14
0.9344,-12.2525
0.9352,-12.115
0.936,-12.2975
0.9368,-12.3475
0.9376,-12.3525
0.9384,-12.365
0.9392,-12.605
0.94,-12.74
0.9408,-12.8625
0.9416,-13.2
0.9424,-13.5875
0.9432,-13.925
0.944,-13.835
0.9448,-13.8425
0.9456,-13.735
0.9464,-13.5025
0.9472,-13.485
0.948,-13.85
0.9488,-14.11
0.9496,-14.2725
0.9504,-14.455
0.9512,-14.36
0.952,-14.2525
0.9528,-14.4325
0.9536,-14.7025
0.9544,-14.9375
0.9552,-15.195
0.956,-15.495
0.9568,-15.6475
0.9576,-15.7825
0.9584,-15.8125
0.9592,-15.8475
0.96,-15.8375
0.9608,-15.675
